conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1.83153E+18,Fri Sep 06 04:43:43 +0000 2024,1,@Cool_Wannabe82 @airasia Sbb yg bawak double triple beg besar ni la kadang kadang orang lain tak ada tempat nak masukkan beg,1.83192E+18,,Cool_Wannabe82,in,,0,0,0,https://x.com/riaz_ir/status/1831916163070357837,1.23042E+18,riaz_ir
1.83191E+18,Fri Sep 06 04:35:33 +0000 2024,0,@airasia system down dan kena check in manual. Hot Seat sbb Govt ticket tapi mereka bagi tmpt duduk biasa. tak kisah pun tapi gov bayar tambang mahal tapi hak tak diberikan,1.83191E+18,,azlanrosdi,in,"Johore, Malaysia",0,0,0,https://x.com/azlanrosdi/status/1831914107467133187,117120267,azlanrosdi
1.83159E+18,Fri Sep 06 04:32:10 +0000 2024,0,@RichardPower_ Kalau AirAsia tu mcmana pulak..??,1.83191E+18,,RichardPower_,in,,0,0,0,https://x.com/norisma36512180/status/1831913255494983786,1.57182E+18,norisma36512180
1.83191E+18,Fri Sep 06 04:19:02 +0000 2024,2,Kenapa nda dapat check ticket flight ni ah. AirAsia ni macam setangggggg,1.83191E+18,,,in,BKI,0,1,0,https://x.com/shaanizzle_/status/1831909952522461467,409819086,shaanizzle_
1.83191E+18,Fri Sep 06 04:15:46 +0000 2024,0,Aduh airasia system down pulak. Aku dah susun jadual untuk anak2 tido jangan delay sudah la. Hacker mana duk kacau ni,1.83191E+18,,,in,,0,0,0,https://x.com/harithpaimin/status/1831909129193189575,606069863,harithpaimin
1.83153E+18,Fri Sep 06 04:13:41 +0000 2024,0,@Cool_Wannabe82 @airasia Makcik ni punya nak save duit sampai dia pakai berlayer² baju. So instead of luggage now you have people jadi human luggage lol,1.83191E+18,,Cool_Wannabe82,in,Malaysia,0,0,0,https://x.com/HilmiAdi/status/1831908607283331253,280111801,HilmiAdi
1.83191E+18,Fri Sep 06 04:11:33 +0000 2024,0,Bupati Manggarai Barat meminta AirAsia untuk membuak rute lain menuju Labuan Bajo seperti dari Makassar dan Kupang. https://t.co/31sZJVcM3V,1.83191E+18,,,in,Jakarta,0,0,0,https://x.com/kompascom/status/1831908068910878836,23343960,kompascom
1.83188E+18,Fri Sep 06 04:10:53 +0000 2024,0,@teume1991 Mahal parin haha mas mura sa airasia. Nakabook na me ,1.83191E+18,,teume1991,tl,,0,1,0,https://x.com/addteucat/status/1831907900484415574,7.62262E+17,addteucat
1.83153E+18,Fri Sep 06 04:10:42 +0000 2024,0,@Cool_Wannabe82 @airasia AA dah highlight within thn ni. Semak lah naik flight masing2 angkut bag berat2 semata2 xnak bayar luggage. N menyusahkan cabin crew nk cari tempat nk sumbat. Hazardous also utk adjust2 bag kat atas tu boleh kena slip disc. Mmg patutnya backpack aje boleh bawa.,1.83191E+18,,Cool_Wannabe82,in,Shah Alam,0,0,0,https://x.com/FaznFaz/status/1831907853613068714,345891412,FaznFaz
1.83153E+18,Fri Sep 06 04:10:40 +0000 2024,0,@Cool_Wannabe82 @airasia Nak pergi gertuk kuman ada duit nak bayar luggage fee x mampu? Tebok mana hang ni Mai?,1.83191E+18,,Cool_Wannabe82,in,"Casas de Millán, España",0,0,0,https://x.com/MiaEery/status/1831907846189097468,416846044,MiaEery
1.83191E+18,Fri Sep 06 04:05:25 +0000 2024,0,apa masalah airasia move ni,1.83191E+18,,,in,Malaysia,0,0,0,https://x.com/_inumia/status/1831906523641213120,1.71427E+18,_inumia
1.83153E+18,Fri Sep 06 04:05:15 +0000 2024,0,@Cool_Wannabe82 @airasia bila baca comment2 yang tuan TT reply dia mengaku salah dia and bgtau jangan ikut macam dia...macam tak adil pula kita nak kata kat dia macam2? sebab dia sedar salah dia ke saya je rasa gitu? https://t.co/ou1zTj5HzZ,1.83191E+18,https://pbs.twimg.com/media/GWw9MMBWQAAUwxf.jpg,Cool_Wannabe82,in,"Kajang,Malaysia",0,0,0,https://x.com/sharidzuan_/status/1831906483665334607,42238274,sharidzuan_
1.83191E+18,Fri Sep 06 04:02:18 +0000 2024,0,AirAsia Usulkan Penghapusan Pajak Ganda Demi Harga Tiket Pesawat Domestik Bisa Lebih Murah: AirAsia akan usul ke pemerintah terkait penurunan harga tiket penerbangan domestik. Usulan ini rencananya akan dibahas dengan Menko Luhut Binsar Pandjaitan. https://t.co/0sYOj2E6o8 https://t.co/ZuwmQUhWxL,1.83191E+18,https://pbs.twimg.com/media/GWw8kJUa8AApkEO.jpg,,in,"Pulo Gadung, Indonesia",0,0,1,https://x.com/tvOneNews/status/1831905742129131811,55507370,tvOneNews
1.83153E+18,Fri Sep 06 03:59:31 +0000 2024,1,@Cool_Wannabe82 @airasia Tau la nak explain tp xyah dok rakam video mcm ni ala bangang,1.83191E+18,,Cool_Wannabe82,in,Malaysia,0,0,0,https://x.com/huraira8690/status/1831905040598233518,1.77503E+18,huraira8690
1.8319E+18,Fri Sep 06 03:55:46 +0000 2024,0,CEO AirAsia Tony Fernandes mengatakan bakal bertemu Menteri Koordinator Bidang Kemaritiman dan Investasi Luhut Binsar Pandjaitan untuk membahas solusi mahalnya harga tiket pesawat Indonesia. https://t.co/HVAnBrmjMh,1.8319E+18,,,in,"Denpasar, Bali",0,0,0,https://x.com/nusabalicom/status/1831904096368148590,2655442453,nusabalicom
1.83153E+18,Fri Sep 06 03:41:55 +0000 2024,0,@Cool_Wannabe82 @airasia backpack yg besar tu memang dia akan timbang. mcm saya pakai bag mcm beg sekolah tu bawa 2 pulak tu timbang lebih 7kg. tapi sampai kat situ diorang bagi lepas je. sbb nampak kecik2 kot.,1.8319E+18,,Cool_Wannabe82,in,,0,0,0,https://x.com/imnzle/status/1831900612801499407,9.20521E+17,imnzle
1.8319E+18,Fri Sep 06 03:40:09 +0000 2024,1,BOS AIRASIA BONHKAR BIANH KEROK HARGA TIKET PESAWAT RI MAHAL https://t.co/VmQWHqCFGX,1.8319E+18,,,in,,0,0,0,https://x.com/widarto63285827/status/1831900165093179424,1.47361E+18,widarto63285827
1.8319E+18,Fri Sep 06 03:39:19 +0000 2024,0,@wtvsa_ Now harga ticket kat trip mahei sikit la sbb last minute en flight airasia 9:35am kitaorang book but that one tengok flight number sama so mcm delay 5 minit huhu https://t.co/YixA9UmEoT,1.8319E+18,https://pbs.twimg.com/media/GWw3TDsWgAAklg2.jpg,wtvsa_,in,Malaysia,0,1,0,https://x.com/anisahhrasidi/status/1831899956896280780,99029350,anisahhrasidi
1.83153E+18,Fri Sep 06 03:37:29 +0000 2024,0,@nabilaryfs @Cool_Wannabe82 @airasia kalau tambah jadi 14kg rasanya bayar lagi. nak senang budget berat awal awal kot berapa eh kena bayar kalau masuk cargo ?,1.8319E+18,,nabilaryfs,in,,0,1,0,https://x.com/amiryssf97/status/1831899494977548767,1.53715E+18,amiryssf97
1.83153E+18,Fri Sep 06 03:32:30 +0000 2024,0,@Cool_Wannabe82 @airasia Itula kadang2 dorang bawak2 beg smpai 2-3 lpstu ambik space overhead compartment org lain smpai takda space dh terpaksa tolak2 beg lain,1.8319E+18,,Cool_Wannabe82,in,,0,0,0,https://x.com/mellow38202/status/1831898241740501056,1.8223E+18,mellow38202
1.83153E+18,Fri Sep 06 03:14:09 +0000 2024,0,@Cool_Wannabe82 @airasia Sis u buat video ni nanti airasia sebelum naik aircraft nampaklah ada penimbang sana . Double triple check 7kg ,1.83189E+18,,Cool_Wannabe82,in,,0,0,0,https://x.com/janicewww1/status/1831893624700928142,1.39531E+18,janicewww1
1.83153E+18,Fri Sep 06 02:59:43 +0000 2024,1,@Cool_Wannabe82 @airasia Ohhh min baru tau sekarang nak bawa beg sandang pun ada berat tertentu ,1.83189E+18,,Cool_Wannabe82,in,BANGI-SHAH ALAM-KL-DAMANSARA,0,1,0,https://x.com/klinikdrbazilah/status/1831889991976559047,1.7569E+18,klinikdrbazilah
1.83153E+18,Fri Sep 06 02:57:52 +0000 2024,0,@Cool_Wannabe82 @airasia Itu nasib baik Air Asia bagi free 7kg. Cuba naik Ryan Air atau Wizz Air kita tengok. Hahaha ,1.83189E+18,,Cool_Wannabe82,in,Malaysia,0,0,0,https://x.com/AgustusFelix/status/1831889525209252328,1.50884E+18,AgustusFelix
1.83153E+18,Fri Sep 06 02:48:07 +0000 2024,0,@Cool_Wannabe82 @airasia Bayar je ler apa susahnye. I pun bayar je xtra kg RM50 untuk another 7kg. Klau xnk byr gi la letak kat check in luggage aduyai,1.83189E+18,,Cool_Wannabe82,in,Malaysia,0,0,0,https://x.com/AinKookie94/status/1831887070471897464,4840346978,AinKookie94
1.83153E+18,Fri Sep 06 02:30:26 +0000 2024,0,@Cool_Wannabe82 @airasia Dari dulu kak 7kg ngam2 yaa.,1.83188E+18,,Cool_Wannabe82,in,,0,0,0,https://x.com/khairunkhaleeda/status/1831882621900746834,1.61353E+18,khairunkhaleeda
1.83153E+18,Fri Sep 06 02:17:58 +0000 2024,0,@Cool_Wannabe82 @airasia Kesian MISKIN.,1.83188E+18,,Cool_Wannabe82,in,,0,0,0,https://x.com/lelaki8823515/status/1831879484804591722,1.68514E+18,lelaki8823515
1.83153E+18,Fri Sep 06 02:15:36 +0000 2024,0,@Cool_Wannabe82 @airasia Sbb tu prefer naik MAS free 10kg luggage ,1.83188E+18,,Cool_Wannabe82,in,,0,0,0,https://x.com/awinrusli/status/1831878891121901610,232748007,awinrusli
1.83153E+18,Fri Sep 06 01:45:30 +0000 2024,1,@Cool_Wannabe82 @airasia dah nape tunjuk tunjuk cabut bju tu? tak malu ke kak?penin saya dgn wanita skrg takde adab ..okla apepun korg yg nak beli peti sejuk tgok bwh ni..ansuran murah aje.. https://t.co/TmNxIZphfK,1.83187E+18,https://pbs.twimg.com/media/GWwdPhRa8AEwm45.jpg,Cool_Wannabe82,in,Selangor KL seluruh Malaysia,0,0,0,https://x.com/Disinishoppee/status/1831871316175340023,1.74161E+18,Disinishoppee
1.83153E+18,Fri Sep 06 01:45:21 +0000 2024,0,@Cool_Wannabe82 @airasia Aduhh makcik sape nie.. Tolong gi kat tiktok dia explain kalau nak berat² suh dia masuk dalam kontena naik kapal laut..,1.83187E+18,,Cool_Wannabe82,in,"Seremban, Negeri Sembilan",0,0,0,https://x.com/KamalYusof/status/1831871275914162182,458185924,KamalYusof
1.83187E+18,Fri Sep 06 01:28:55 +0000 2024,0,airasia dah jadi ryanair ke ,1.83187E+18,,,in,,0,0,0,https://x.com/hajarsufi/status/1831867139860701669,1.54104E+18,hajarsufi
1.83153E+18,Fri Sep 06 01:22:21 +0000 2024,0,@Cool_Wannabe82 @airasia Sabahserawak Aku selalu nampak student la sampai 2/3 luggage bawa masuk cabin kesian tapi nyusahkan orang lain que terlalu lama untuk setup your luggage. Now relax sikit guna mas je,1.83187E+18,,Cool_Wannabe82,in,Malaysia 🇲🇾,0,0,0,https://x.com/mfrqwn/status/1831865486600212681,381465397,mfrqwn
1.83153E+18,Fri Sep 06 01:16:32 +0000 2024,0,@Cool_Wannabe82 @airasia Kalau setakat bawak beg galas takdanya gate staff nak timbang. Kalau bawak beg galas PLUS cabin luggage haaa tu yang kena jaga sikit. Rajin pulak kome nak sumbat cabin luggage kat overhead compartment. Check in je la jangan menyusahkan hidup anda sekalian,1.83186E+18,,Cool_Wannabe82,in,Kuching,0,0,0,https://x.com/FidelisGeorge1/status/1831864022741962814,419935410,FidelisGeorge1
1.83153E+18,Fri Sep 06 01:02:27 +0000 2024,0,@Cool_Wannabe82 @airasia Nak lebih 7 beli kak hahahaha,1.83186E+18,,Cool_Wannabe82,in,,0,0,0,https://x.com/AMMIRULHAFIZI__/status/1831860480337699187,291535214,AMMIRULHAFIZI__
1.83153E+18,Fri Sep 06 01:00:58 +0000 2024,1,@Cool_Wannabe82 @airasia Nah idea baru untuk @airasia Bila boleh start timbang passenger pulak? Lagi lumayan. Beg buat apa extra few kilos je ,1.83186E+18,,Cool_Wannabe82,in,"Selangor, Malaysia",0,0,0,https://x.com/anas4fifi/status/1831860105811521798,51032365,anas4fifi
1.83153E+18,Fri Sep 06 00:45:47 +0000 2024,6,@Cool_Wannabe82 @airasia Aku rasa rule nie dah lama terpakai sejak dulu lagi. 7kg tu segala beg yang kau bawa maksimum 2 jenis beg. Aku pernah bawa beg hiking &amp; luggage atas kabin. Setakat beg silang yang boleh agak dia punya berat biasanya diorang tutup mata kecuali backpack yang dari jauh mcm kura2.,1.83186E+18,,Cool_Wannabe82,in,Palestine,0,0,2,https://x.com/encikISWAN/status/1831856284863537195,89324988,encikISWAN
1.83185E+18,Fri Sep 06 00:35:43 +0000 2024,1,CEO AirAsia Tony Fernandes berencana bertemu Menteri Koordinator Bidang Kemaritiman dan Investasi Luhut Binsar Pandjaitan. https://t.co/6vHu7h3OTx,1.83185E+18,,,in,"Jakarta, Indonesia",0,0,0,https://x.com/detikfinance/status/1831853754578092056,135795460,detikfinance
1.83185E+18,Fri Sep 06 00:16:35 +0000 2024,2,AirAsia to operate Kuala Lumpur to Labuan Bajo flights - AeroTime https://t.co/UNZYfrbKGh,1.83185E+18,,,in,Airborne,0,0,0,https://x.com/vargasmoni/status/1831848936434434294,178010946,vargasmoni
1.83153E+18,Fri Sep 06 00:09:57 +0000 2024,0,@Cool_Wannabe82 @airasia Airlines lain dah lama strict mcm ni.,1.83185E+18,,Cool_Wannabe82,in,,0,0,0,https://x.com/kind_zizie/status/1831847270259761192,1.30985E+18,kind_zizie
1.83153E+18,Thu Sep 05 23:59:04 +0000 2024,5,@Cool_Wannabe82 @airasia Sis plih syarikat tambang murah means anything ada limit dia.ko bawak banyak ko bayar lebih.ko nak service lebih ko bayar lebih.this is how LCC airline work.kalau x amik je lah full service still ada limit tapi lebih skit servicenya. Klau x mampu x pyh complain.‍↔️,1.83184E+18,,Cool_Wannabe82,in,"Bandar Kuala Lumpur, Wilayah P",0,0,1,https://x.com/Not_ur_fav8/status/1831844529655390454,1.73469E+18,Not_ur_fav8
1.83153E+18,Thu Sep 05 23:46:58 +0000 2024,0,@nabilaryfs @Cool_Wannabe82 @airasia Handcarry boleh di upgrade ke 14kg bagi AA jadi masalahnya mmg bukan cuma boleh 7kg ,1.83184E+18,,nabilaryfs,in,"Kuala Lumpur City, Kuala Lumpu",0,0,0,https://x.com/squarelzzz/status/1831841484427162061,51055504,squarelzzz
1.83183E+18,Thu Sep 05 23:17:05 +0000 2024,0,Tony Fernandes CEO AirAsia: Mandat Bioavtur 1% Naikan Biaya 86% https://t.co/RKEhGmyPSz,1.83183E+18,,,in,Jakarta,0,0,0,https://x.com/BloombergTZ/status/1831833963368980546,1.58297E+18,BloombergTZ
1.83153E+18,Thu Sep 05 23:06:08 +0000 2024,0,@Cool_Wannabe82 @airasia Rasanya bag pack still boleh dibawa atas...ni kalau sampai luggage bawa naik memang menyusahkan la,1.83183E+18,,Cool_Wannabe82,in,"Damansara Perdana,Selangor",0,1,0,https://x.com/SuperringMY/status/1831831209128947846,1.02065E+18,SuperringMY
1.83183E+18,Thu Sep 05 23:05:24 +0000 2024,0,Mbah kakung dan cucunya #KursiGratisAirAsia #promoairasia #AirAsia #genz #bigmatch #kualifikasipialadunia #7meter #bolasports #quote #arabsaudi #indonesia #sepakbola #timgaruda #timnas #arab #sty #timgaruda #shintaeyong #faktadunia88 https://t.co/uIgR9YFqnW,1.83183E+18,https://pbs.twimg.com/ext_tw_video_thumb/1831830921684942848/pu/img/wKdCsEmEALpJ7_r4.jpg,,in,,0,0,0,https://x.com/bigdewaofficia/status/1831831025196134855,1.79753E+18,bigdewaofficia
1.83153E+18,Thu Sep 05 22:46:31 +0000 2024,0,@Cool_Wannabe82 @airasia Buat sorang sorang je. Takyah share gini. Cambutt,1.83183E+18,,Cool_Wannabe82,in,,0,0,0,https://x.com/merantaualam/status/1831826272865153401,8.71746E+17,merantaualam
1.83183E+18,Thu Sep 05 22:45:21 +0000 2024,0,Bos AirAsia ungkap harga avtur Indonesia 28 persen lebih mahal https://t.co/nxsGO7fFS6,1.83183E+18,,,in,,0,0,0,https://x.com/landofkingp/status/1831825978106245535,1.659E+18,landofkingp
1.83153E+18,Thu Sep 05 22:22:09 +0000 2024,0,@akmalasriyashak @Cool_Wannabe82 @airasia Ye betul tu,1.83182E+18,,akmalasriyashak,in,"Segamat, Johor",0,0,0,https://x.com/MohdPuteh253/status/1831820140901716364,1.79241E+18,MohdPuteh253
1.83179E+18,Thu Sep 05 20:10:47 +0000 2024,0,Hahaha lepas ni @airasia bakal cek baju baju yg dipakai hahahaa Makanya ikuti aturan yang ada,1.83179E+18,,,in,,0,0,0,https://x.com/Prayudha1908/status/1831787080101589489,1.7942E+18,Prayudha1908
1.83153E+18,Thu Sep 05 19:42:26 +0000 2024,0,@Cool_Wannabe82 @airasia Content murahan. Buat video dlm toilet gasping for air ntah apa,1.83178E+18,,Cool_Wannabe82,in,,0,0,0,https://x.com/sassyfarahbella/status/1831779944336347430,8.24799E+17,sassyfarahbella
1.83153E+18,Thu Sep 05 18:26:52 +0000 2024,0,@Cool_Wannabe82 @airasia Bukan kah sudah lama begitu?,1.83176E+18,,Cool_Wannabe82,in,Ancient Kingdom,0,0,0,https://x.com/mirulizwan96/status/1831760930105126979,419390500,mirulizwan96
1.83174E+18,Thu Sep 05 17:07:35 +0000 2024,1,Pendaftaran pengemudi AirAsia dibuka Gaji hingga Rp. 20 juta ? https://t.co/apBxWkPJhz #Opini #AirAsia #AirAsiaRide #Driverojol #Gojek,1.83174E+18,,,in,Indonesia,0,0,0,https://x.com/KoranMandalaCom/status/1831740975800029526,1387556101,KoranMandalaCom
1.83153E+18,Thu Sep 05 16:53:54 +0000 2024,8,@Cool_Wannabe82 @airasia Apa kau ni siap nak buat video bagai. AA memang dari dulu tak boleh lebih 7kg. Tak strict sebelum ni tapi makin ramai yang takde otak bawak banyak banyak naik. Add on je lah luggage sesiap. Bayar lah. Kau bawak banyak banyak pastu orang lain tak muat nak letak beg kat atas tu.,1.83174E+18,,Cool_Wannabe82,in,,0,0,2,https://x.com/abcDee____/status/1831737530854871183,7.31488E+17,abcDee____
1.83164E+18,Thu Sep 05 16:52:21 +0000 2024,0,@Classic105Kenya @airasia #MainaAndKingangi mimi langu jicho kangemi Jeff Kinyozi iko ndani @ItsMainaKageni @Classic105Kenya,1.83174E+18,,Classic105Kenya,in,,0,0,0,https://x.com/CAkabeti/status/1831737142575317226,1.55811E+18,CAkabeti
1.83153E+18,Thu Sep 05 16:43:27 +0000 2024,1,@Cool_Wannabe82 @airasia Buat content tak dapat duit ke beli luggage.,1.83173E+18,,Cool_Wannabe82,in,,0,1,0,https://x.com/sobershaker/status/1831734901986795913,2793478715,sobershaker
1.83153E+18,Thu Sep 05 16:38:05 +0000 2024,0,@Cool_Wannabe82 @airasia b40 rempit ni mmg prngai bnyk sial eh,1.83173E+18,,Cool_Wannabe82,in,,0,0,0,https://x.com/KoDahKenapaBodo/status/1831733550464606349,1.49365E+18,KoDahKenapaBodo
1.83153E+18,Thu Sep 05 16:36:53 +0000 2024,0,@Cool_Wannabe82 @airasia xpanas ker?,1.83173E+18,,Cool_Wannabe82,in,"Johore, Malaysia",0,0,0,https://x.com/AalanPerfume/status/1831733249653273043,1.25644E+18,AalanPerfume
1.83173E+18,Thu Sep 05 16:13:49 +0000 2024,0,Legit ke no airasia team yg ws aku ni erkkk,1.83173E+18,,,in,bring me to Makkah ,0,0,0,https://x.com/nnjihahhz/status/1831727445114024080,907079490,nnjihahhz
1.83173E+18,Thu Sep 05 16:07:10 +0000 2024,125,Tiket murah awal musim sejuk di Korea AirAsia X KUL - Seoul - KUL RM877 ️ Tempahan melalui app Trip ️ Contoh tarikh: 17-22 Nov 2024 https://t.co/ya8nXKfa6t,1.83173E+18,https://pbs.twimg.com/media/GWuY4O6a8AAn-zF.jpg,,in,Kuala Lumpur Federal Territory,8,1,46,https://x.com/pmbrutiketmurah/status/1831725773599994027,7.53968E+17,pmbrutiketmurah
1.83153E+18,Thu Sep 05 15:37:54 +0000 2024,1,@Cool_Wannabe82 @airasia Mmg rules airlines mcmni. Cumanya selama ni sa bnyk bg muka x timbang betul2 handcarry tu. skrg dh makin ketat rules diorng kena la tegas sikit timbang semua. Sbb kalau pape jd airlines dh ikut rules part dia utk tak disaman.,1.83172E+18,,Cool_Wannabe82,in,,0,0,1,https://x.com/Nora_Hx/status/1831718406284046453,126265177,Nora_Hx
1.83153E+18,Thu Sep 05 15:26:49 +0000 2024,0,@Cool_Wannabe82 @airasia Kesian. Anggap je la dia miskin.,1.83172E+18,,Cool_Wannabe82,in,,0,0,0,https://x.com/jolieanna11/status/1831715619085090861,1.00421E+18,jolieanna11
1.83153E+18,Thu Sep 05 15:25:42 +0000 2024,7,@ZazaShapii @Cool_Wannabe82 @airasia Pakai berlapis2 ni dr zaman tok kaduk dulu org dah buat tp si bebal ni je bodoh record upload.,1.83172E+18,,ZazaShapii,in,Kuala Lumpur,0,1,0,https://x.com/wnfazrini/status/1831715337919983918,82637855,wnfazrini
1.83153E+18,Thu Sep 05 15:20:49 +0000 2024,0,@Cool_Wannabe82 @airasia Miskin nau smpai bgitu skali,1.83171E+18,,Cool_Wannabe82,in,,0,0,0,https://x.com/lanalunanatty/status/1831714109571920175,1.68735E+18,lanalunanatty
1.83171E+18,Thu Sep 05 15:20:25 +0000 2024,0,@airasia_indo min gue beli tiket salah klik jenis kelamin dah terlanjur bayar gimana ya,1.83171E+18,,airasia_indo,in,,0,0,0,https://x.com/trjwjae/status/1831714006870233262,1.66414E+18,trjwjae
1.83153E+18,Thu Sep 05 15:11:19 +0000 2024,0,@Cool_Wannabe82 @airasia @ayxyaxmi_ benarkah,1.83171E+18,,Cool_Wannabe82,in,Kuala Lumpur Federal Territory,0,1,0,https://x.com/aanhamdani/status/1831711716029428093,261184690,aanhamdani
1.83153E+18,Thu Sep 05 14:53:57 +0000 2024,0,@EasyAnessa @Cool_Wannabe82 @airasia Nak ringankan kg dlm beg,1.83171E+18,,EasyAnessa,in,,0,0,0,https://x.com/afnannajmi/status/1831707344738382074,879244308,afnannajmi
1.83153E+18,Thu Sep 05 14:37:23 +0000 2024,23,@Cool_Wannabe82 @airasia Orang lain boleh je bayar luggage... engko yg nk bawak baju macm nk duduk sebulan tak reti nk bayar luggage. Lepas tu kita nak letak bag kecik kita dekat atas jadi tak muat sbb luggage bodo kau tu,1.8317E+18,,Cool_Wannabe82,in,In my heart,0,5,1,https://x.com/RashiqaRashid_/status/1831703175436628100,2952126204,RashiqaRashid_
1.83153E+18,Thu Sep 05 14:28:00 +0000 2024,2,@MohdPuteh253 @Cool_Wannabe82 @airasia hand carry ada max dimension dia yang besar mana boleh bawak naik atas.,1.8317E+18,,MohdPuteh253,in,,0,2,0,https://x.com/akmalasriyashak/status/1831700817084346693,788011712,akmalasriyashak
1.83153E+18,Thu Sep 05 14:19:41 +0000 2024,0,@Cool_Wannabe82 @airasia Dah lama pun buat,1.8317E+18,,Cool_Wannabe82,in,‏ي ن و ا,0,0,0,https://x.com/___el1na/status/1831698720980914378,7.60784E+17,___el1na
1.83153E+18,Thu Sep 05 13:51:57 +0000 2024,1,@Cool_Wannabe82 @airasia Kau bawak luggage sampai 12kg siapa je takkan halang? Sah sah kena halang. Belum handbag lagi. Belum cakap pasal hand-carry luggage airlines cakap hand-carry luggage kau pergi bawak check-in luggage. Memang la kena tahan ,1.83169E+18,,mylifemylife__,in,Singapore,0,1,0,https://x.com/mylifemylife__/status/1831691744330813547,1.45331E+18,mylifemylife__
1.83153E+18,Thu Sep 05 13:50:09 +0000 2024,3,@Cool_Wannabe82 @airasia Kau pergi la naik airlines lain pun. Kalau diorang dah tetapkan berat bag sekian2 amount tu kau kena ikut kak. Bukan main bantai je ikut suka kau. Lagipun dah lama airasia punya peraturan macam tu bukan baru baru ni. Dah kalau pax pun org kata not more than 7kg ,1.83169E+18,,Cool_Wannabe82,in,Singapore,0,1,1,https://x.com/mylifemylife__/status/1831691289571770751,1.45331E+18,mylifemylife__
1.83169E+18,Thu Sep 05 13:49:49 +0000 2024,0,bukan airasia dh tak rahmah. kita yg pentingkan diri sendiri. dh cakap 7kg limit tu 7kg lah. dulu tak kantoi alhamdulillah sekarang dah kantoi terimalah.,1.83169E+18,,,in,On the other side,0,0,0,https://x.com/lifeof_hanif/status/1831691205178225060,422004554,lifeof_hanif
1.83169E+18,Thu Sep 05 13:38:05 +0000 2024,1,Ini penyebab tiket pesawat mahal CEO Capital A Berhad Tony Fernandes akan berdiskusi dengan Menteri Koordinator Bidang Kemaritiman dan Investasi Luhut Binsar Pandjaitan mengenai melambungnya harga tiket pesawat domestik. Capital A merupakan induk PT AirAsia Indonesia Tbk. Tony https://t.co/zTnM1sYq5n,1.83169E+18,https://pbs.twimg.com/media/GWt2vYMa8AAIg70.jpg,,in,"Jakarta, Indonesia",0,0,0,https://x.com/Bisniscom/status/1831688255362003029,118646322,Bisniscom
1.83153E+18,Thu Sep 05 13:31:31 +0000 2024,0,@Cool_Wannabe82 @airasia amender? benda dh tulis 7kg.. nak bawak banyak beli la lugagge. cheapskate betul. buat malu je. konon buat video nk org sokokng la. euww,1.83169E+18,,Cool_Wannabe82,in,"ÜT: 3.069811,101.577651",0,0,0,https://x.com/mimialanas/status/1831686602751668267,100138505,mimialanas
1.83153E+18,Thu Sep 05 13:31:30 +0000 2024,2,@Cool_Wannabe82 @airasia dari awal lgi dh tahu hand carry 7kg knp yg kau bawa lebih? Dh tu nk ckp AA strict lah tk rahmah lahhh.. acikkk kauuu dia yg salah dh tu nk guilt trip pulakk.. mangkuk tingkat betul ,1.83169E+18,,Cool_Wannabe82,in,,0,0,2,https://x.com/895exile/status/1831686596762161225,1.73852E+18,895exile
1.83153E+18,Thu Sep 05 13:20:33 +0000 2024,0,@Cool_Wannabe82 @airasia Naik flight tp kemut nk spend utk luggage. ,1.83168E+18,,Cool_Wannabe82,in,,0,0,0,https://x.com/Blazer119011/status/1831683842916413580,1.58359E+18,Blazer119011
1.83153E+18,Thu Sep 05 13:17:07 +0000 2024,0,@Cool_Wannabe82 @airasia Tapi kalau x silap sebab skrg luggage check in tu naik harga drastik sgt. Tu yg ramai bawak naik cabin walapon berait,1.83168E+18,,Cool_Wannabe82,in,Kuala Lumpur City,0,1,0,https://x.com/kagura98321171/status/1831682978105475498,1.14282E+18,kagura98321171
1.83153E+18,Thu Sep 05 13:02:41 +0000 2024,1,@Cool_Wannabe82 @airasia Aku g jakarta .. bawa satu beg je .. touch down je aku beli baju and seluar utk aku guna berapa hari kt sana and balik share dgn kwan bayr sekali .. settle masalah,1.83168E+18,,Cool_Wannabe82,in,shah alam,0,0,0,https://x.com/erid_amaro/status/1831679347192951018,272890078,erid_amaro
1.83153E+18,Thu Sep 05 13:02:22 +0000 2024,7,@Cool_Wannabe82 @airasia Saya backpack pun saya check in kan. Handbag saje bawak atas. Tak payah nk jengket2 letak atas kepala. Kecuali luggage mmg dh lebih muatan. https://t.co/18snx6p0VU,1.83168E+18,https://pbs.twimg.com/media/GWtulO6XUAARjnr.jpg,Cool_Wannabe82,in,"Petaling Jaya, Selangor",0,1,1,https://x.com/eizajaafar/status/1831679266720756004,10573652,eizajaafar
1.83153E+18,Thu Sep 05 13:00:57 +0000 2024,1,@Cool_Wannabe82 @airasia Lepas ni aa picit2 badan ko... Ni lemak ke baju..,1.83168E+18,,Cool_Wannabe82,in,"Sapporo City Higashi Ward, Hok",0,0,0,https://x.com/suffiandy/status/1831678910846923167,273413627,suffiandy
